experiment,model,item,score,score_top_n,category,H_score,score_expected
CCT task,LFM2-2.6B,38,7.777477270224787,1.1999256497894988,,,
CCT task,LFM2-2.6B,39,2.6607935142352295,1.1699942449220022,,,
CCT task,LFM2-2.6B,40,4.801946933177545,1.3298925542703874,,,
CCT task,LFM2-2.6B,41,5.21086387033385,1.5374236063679028,,,
CCT task,LFM2-2.6B,42,7.0629830385682775,2.2750639646224804,,,
CCT task,LFM2-2.6B,43,8.403171793826168,1.4277102136500721,,,
CCT task,LFM2-2.6B,44,1.4291340487730235,1.0400002091847282,,,
CCT task,LFM2-2.6B,45,2.4978415667071325,1.1699620178763421,,,
CCT task,LFM2-2.6B,46,2.5168249608924764,1.10999774288293,,,
CCT task,LFM2-2.6B,47,1.4118449553122947,1.059999772238127,,,
CCT task,LFM2-2.6B,48,4.289136018802628,1.1499768339006378,,,
CCT task,LFM2-2.6B,49,8.890260680773052,1.7997163252846466,,,
CCT task,LFM2-2.6B,50,4.6592321590928165,1.2398810556771127,,,
CCT task,LFM2-2.6B,51,1.0868593609722572,1.0,,,
CCT task,LFM2-2.6B,52,13.906930895890289,5.26774080344868,,,
CCT task,LFM2-2.6B,53,5.493231211134551,1.3681163515546302,,,
CCT task,LFM2-2.6B,54,9.353475255056635,2.0721264435244215,,,
CCT task,LFM2-2.6B,55,13.533283872713293,5.147007830667056,,,
CCT task,LFM2-2.6B,56,7.752316717071417,1.2498271421363754,,,
CCT task,LFM2-2.6B,57,5.860956478413189,1.5987793097328966,,,
CCT task,LFM2-2.6B,58,1.087051896388193,1.0,,,
CCT task,LFM2-2.6B,59,1.6882948309356753,1.0799996247118033,,,
CCT task,LFM2-2.6B,60,1.6728932875708589,1.0900000115152886,,,
CCT task,LFM2-2.6B,61,2.573665631598949,1.259981814222807,,,
CCT task,LFM2-2.6B,62,1.0689814408064382,1.0,,,
CCT task,LFM2-2.6B,63,8.943720731194114,1.6724480789406277,,,
CCT task,LFM2-2.6B,64,1.4309724394588357,1.060000033824663,,,
CCT task,LFM2-2.6B,65,13.069339558906591,5.376282100156404,,,
CCT task,LFM2-2.6B,66,4.855683451058543,1.1599385377010585,,,
CCT task,LFM2-2.6B,67,1.0778179518877296,1.0,,,
CCT task,LFM2-2.6B,68,6.595852178429324,1.6561063558393458,,,
CCT task,LFM2-2.6B,69,4.626605666672924,1.1799776732012093,,,
CCT task,LFM2-2.6B,70,1.4013039078369374,1.0399997088698052,,,
CCT task,LFM2-2.6B,71,2.605273133679965,1.2599891095707563,,,
CCT task,LFM2-2.6B,72,1.369228719839979,1.019999917212406,,,
CCT task,LFM2-2.6B,73,1.4128272533603392,1.0200002021491985,,,
CCT task,LFM2-2.6B,74,5.327586846372692,1.2701038176517927,,,
CCT task,LFM2-2.6B,75,1.0855551701011104,1.0100000122972452,,,
CCT task,LFM2-2.6B,76,1.6444997790470586,1.1299989988626349,,,
CCT task,LFM2-2.6B,77,12.148659144731251,4.789509509389259,,,
CCT task,LFM2-2.6B,78,6.477608187688359,1.6094443844604014,,,
CCT task,LFM2-2.6B,79,10.47740339186072,2.8520142081995856,,,
CCT task,LFM2-2.6B,80,12.21673301971317,4.444061015901925,,,
CCT task,LFM2-2.6B,81,1.6244293376496137,1.039999236222474,,,
CCT task,LFM2-2.6B,82,10.583012336775708,2.9974375874135184,,,
CCT task,LFM2-2.6B,83,1.0599011671925829,1.0100000142516967,,,
CCT task,LFM2-2.6B,84,5.984092260926886,1.5886888011573548,,,
CCT task,LFM2-8B-A1B,1,1.5031308316657794,1.0799998127221093,,,
CCT task,LFM2-8B-A1B,2,12.963197453602643,6.459007960922378,,,
CCT task,LFM2-8B-A1B,3,2.687932358233885,1.1899979452331155,,,
CCT task,LFM2-8B-A1B,4,1.0963906571213484,1.010000009488416,,,
CCT task,LFM2-8B-A1B,5,10.15742642337536,3.5989310876241665,,,
CCT task,LFM2-8B-A1B,6,1.8060973664145448,1.0899995310714445,,,
CCT task,LFM2-8B-A1B,7,5.32225071451664,1.4391997988376615,,,
CCT task,LFM2-8B-A1B,8,10.751278807840777,3.799160988347914,,,
CCT task,LFM2-8B-A1B,9,5.716009546413489,1.5959251893999238,,,
CCT task,LFM2-8B-A1B,10,12.586284323702612,5.414988889330789,,,
CCT task,LFM2-8B-A1B,11,1.7466778328648467,1.1099989410505808,,,
CCT task,LFM2-8B-A1B,12,1.0799686272228726,1.0100000016720887,,,
CCT task,LFM2-8B-A1B,13,5.651191411487519,1.7140731157136424,,,
CCT task,LFM2-8B-A1B,14,5.867552745702446,1.8029893110072621,,,
CCT task,LFM2-8B-A1B,15,5.7878271852402206,1.4873067873471615,,,
CCT task,LFM2-8B-A1B,16,9.262901136726342,1.495615209399499,,,
CCT task,LFM2-8B-A1B,17,5.430641756241985,1.3792347410933645,,,
CCT task,LFM2-8B-A1B,18,4.982508337443166,1.299939829215742,,,
CCT task,LFM2-8B-A1B,19,2.5932396974896097,1.2699671176305867,,,
CCT task,LFM2-8B-A1B,20,1.482012761034059,1.0799992836094594,,,
CCT task,LFM2-8B-A1B,21,5.80638078228136,1.636828047423071,,,
CCT task,LFM2-8B-A1B,22,8.515143773994277,1.4897932463912311,,,
CCT task,LFM2-8B-A1B,23,1.4735120224776306,1.0699994574074487,,,
CCT task,LFM2-8B-A1B,24,12.27581255694408,5.055343525455393,,,
CCT task,LFM2-8B-A1B,25,1.7505236426713917,1.0699982635190044,,,
CCT task,LFM2-8B-A1B,26,1.4268958752874623,1.0699994940293807,,,
CCT task,LFM2-8B-A1B,27,6.964649322795636,2.6698528280663036,,,
CCT task,LFM2-8B-A1B,28,1.4049908553479242,1.0299995188861866,,,
CCT task,LFM2-8B-A1B,29,9.13234440664692,2.2365840532317423,,,
CCT task,LFM2-8B-A1B,30,10.27756324679528,2.9731971809014976,,,
CCT task,LFM2-8B-A1B,31,2.5565941047027296,1.2199686205761344,,,
CCT task,LFM2-8B-A1B,32,4.315413047888454,1.1798780249145393,,,
CCT task,LFM2-8B-A1B,33,1.422759466092165,1.0599995759112493,,,
CCT task,LFM2-8B-A1B,34,10.96308439519089,3.7855689675738047,,,
CCT task,LFM2-8B-A1B,35,11.379547167794074,3.5016500245036988,,,
CCT task,LFM2-8B-A1B,36,1.7537187068151427,1.0799980874108748,,,
CCT task,LFM2-8B-A1B,37,6.459341265306966,1.656465107032132,,,
CCT task,LFM2-8B-A1B,38,7.666971044836719,1.2598724867587061,,,
CCT task,LFM2-8B-A1B,39,2.652486680702189,1.2499964281330138,,,
CCT task,LFM2-8B-A1B,40,4.763756143659369,1.449712246744627,,,
CCT task,LFM2-8B-A1B,41,5.140517658052938,1.4690079684427217,,,
CCT task,LFM2-8B-A1B,42,7.048474709957866,2.296013078096735,,,
CCT task,LFM2-8B-A1B,43,8.378511528491973,1.3793890065771925,,,
CCT task,LFM2-8B-A1B,44,1.405822745500318,1.08999951449445,,,
CCT task,LFM2-8B-A1B,45,2.4902529405720824,1.2199776504732869,,,
CCT task,LFM2-8B-A1B,46,2.5400763484853934,1.2699794018156148,,,
CCT task,LFM2-8B-A1B,47,1.404626662131618,1.02000001364023,,,
CCT task,LFM2-8B-A1B,48,4.263076639199545,1.179955821012951,,,
CCT task,LFM2-8B-A1B,49,8.95680420038388,1.8606514521128723,,,
CCT task,LFM2-8B-A1B,50,4.602715039182058,1.2397950736932126,,,
CCT task,LFM2-8B-A1B,51,1.0943356459630011,1.0100000158093625,,,
CCT task,LFM2-8B-A1B,52,14.032300558117605,6.343225977382401,,,
CCT task,LFM2-8B-A1B,53,5.504882393049525,1.5387301379437224,,,
CCT task,LFM2-8B-A1B,54,9.259244660333122,2.0322617001913477,,,
CCT task,LFM2-8B-A1B,55,13.455609403732794,5.697111046076872,,,
CCT task,LFM2-8B-A1B,56,7.775166682368557,1.3589027560931366,,,
CCT task,LFM2-8B-A1B,57,5.853440578505711,1.3781991111761225,,,
CCT task,LFM2-8B-A1B,58,1.0891463402567716,1.0,,,
CCT task,LFM2-8B-A1B,59,1.700933928845975,1.1099993993108415,,,
CCT task,LFM2-8B-A1B,60,1.709193450317756,1.0599994588283572,,,
CCT task,LFM2-8B-A1B,61,2.5354451584885314,1.2399835395107002,,,
CCT task,LFM2-8B-A1B,62,1.0710981898097447,1.0,,,
CCT task,LFM2-8B-A1B,63,8.874116021602307,1.6762058680479492,,,
CCT task,LFM2-8B-A1B,64,1.4348062153478331,1.0499992688879207,,,
CCT task,LFM2-8B-A1B,65,12.930161502842479,4.750342436411134,,,
CCT task,LFM2-8B-A1B,66,4.995926565377155,1.2999675230423815,,,
CCT task,LFM2-8B-A1B,67,1.0901475948310577,1.0100000008157675,,,
CCT task,LFM2-8B-A1B,68,6.63969989458634,1.6838820135172177,,,
CCT task,LFM2-8B-A1B,69,4.656249167959835,1.19991047259212,,,
CCT task,LFM2-8B-A1B,70,1.3999703481120123,1.0599998677699367,,,
CCT task,LFM2-8B-A1B,71,2.5286539835632884,1.210002610750486,,,
CCT task,LFM2-8B-A1B,72,1.3798501835065176,1.0399998972340856,,,
CCT task,LFM2-8B-A1B,73,1.415900163291118,1.0999993088219981,,,
CCT task,LFM2-8B-A1B,74,5.33399544468515,1.5691944906380744,,,
CCT task,LFM2-8B-A1B,75,1.080349887617707,1.0100000083673208,,,
CCT task,LFM2-8B-A1B,76,1.6641041815502475,1.1299996291501833,,,
CCT task,LFM2-8B-A1B,77,11.992825208733327,3.8356876446464616,,,
CCT task,LFM2-8B-A1B,78,6.593310224789135,1.7460569706509537,,,
CCT task,LFM2-8B-A1B,79,10.682099152901891,3.1153727887020293,,,
CCT task,LFM2-8B-A1B,80,12.231326918430584,3.975323799365394,,,
CCT task,LFM2-8B-A1B,81,1.6358983391784152,1.1399966572832407,,,
CCT task,LFM2-8B-A1B,82,10.690173171679321,3.0384996550478722,,,
CCT task,LFM2-8B-A1B,83,1.0524984055686448,1.0,,,
CCT task,LFM2-8B-A1B,84,6.004814099597383,1.7152246045537045,,,
CCT task,Llama-3.1-70B-Instruct,1,1.4710426183330056,1.05999997824244,,,
CCT task,Llama-3.1-70B-Instruct,2,12.8478012344969,5.62343337568341,,,
CCT task,Llama-3.1-70B-Instruct,3,2.6513205064754697,1.159999459867536,,,
CCT task,Llama-3.1-70B-Instruct,4,1.0936061376274746,1.0,,,
CCT task,Llama-3.1-70B-Instruct,5,10.047009928593782,3.105533065839021,,,
CCT task,Llama-3.1-70B-Instruct,6,1.8228597769600927,1.0599991228525278,,,
CCT task,Llama-3.1-70B-Instruct,7,5.367729658981175,1.5095753227823452,,,
CCT task,Llama-3.1-70B-Instruct,8,10.665473991423154,3.6967508387644363,,,
CCT task,Llama-3.1-70B-Instruct,9,5.716910991787718,1.5396355387661242,,,
CCT task,Llama-3.1-70B-Instruct,10,12.673144113464259,6.356420450068236,,,
CCT task,Llama-3.1-70B-Instruct,11,1.7560271980295838,1.1499951110252664,,,
CCT task,Llama-3.1-70B-Instruct,12,1.0769472664499706,1.0099999960478834,,,
CCT task,Llama-3.1-70B-Instruct,13,5.541991006844848,1.3598156411873927,,,
CCT task,Llama-3.1-70B-Instruct,14,5.835361261963439,1.787708688714755,,,
CCT task,Llama-3.1-70B-Instruct,15,5.772597896641236,1.694408192819436,,,
CCT task,Llama-3.1-70B-Instruct,16,9.223219649828835,1.5335710742181852,,,
CCT task,Llama-3.1-70B-Instruct,17,5.355036689923686,1.4196974267137337,,,
CCT task,Llama-3.1-70B-Instruct,18,4.975025278860556,1.3094789880525635,,,
CCT task,Llama-3.1-70B-Instruct,19,2.6086563171602837,1.1799633461017618,,,
CCT task,Llama-3.1-70B-Instruct,20,1.4508058334187008,1.0199999476051413,,,
CCT task,Llama-3.1-70B-Instruct,21,5.8410429543436715,1.7367793808672787,,,
CCT task,Llama-3.1-70B-Instruct,22,8.557970435848734,1.3456126415744796,,,
CCT task,Llama-3.1-70B-Instruct,23,1.458695608707911,1.0799997819396097,,,
CCT task,Llama-3.1-70B-Instruct,24,12.201919007065786,5.13897048263864,,,
CCT task,Llama-3.1-70B-Instruct,25,1.732474791506062,1.1499993232329073,,,
CCT task,Llama-3.1-70B-Instruct,26,1.4604045253238038,1.089999892977784,,,
CCT task,Llama-3.1-70B-Instruct,27,6.913411799322402,2.188683204837313,,,
CCT task,Llama-3.1-70B-Instruct,28,1.4170924703442036,1.0400001307588713,,,
CCT task,Llama-3.1-70B-Instruct,29,9.430267462123677,2.6800165816940122,,,
CCT task,Llama-3.1-70B-Instruct,30,10.27603310303809,3.1909524295607596,,,
CCT task,Llama-3.1-70B-Instruct,31,2.545513445602756,1.1099922024924123,,,
CCT task,Llama-3.1-70B-Instruct,32,4.361040688978572,1.1699775525868945,,,
CCT task,Llama-3.1-70B-Instruct,33,1.3940802293512455,1.0,,,
CCT task,Llama-3.1-70B-Instruct,34,10.965208583405506,3.629761924986628,,,
CCT task,Llama-3.1-70B-Instruct,35,11.468376639256661,3.568064352073669,,,
CCT task,Llama-3.1-70B-Instruct,36,1.7623736315661709,1.1099982081725868,,,
CCT task,Llama-3.1-70B-Instruct,37,6.312759564602651,1.6075454658716537,,,
CCT task,Llama-3.1-70B-Instruct,38,7.715096525379721,1.2690592145143047,,,
CCT task,Llama-3.1-70B-Instruct,39,2.6653378966491026,1.2099803681952592,,,
CCT task,Llama-3.1-70B-Instruct,40,4.672622859858122,1.3698988500008842,,,
CCT task,Llama-3.1-70B-Instruct,41,5.227883065930039,1.538759026377673,,,
CCT task,Llama-3.1-70B-Instruct,42,7.061883415284573,2.1736770611832834,,,
CCT task,Llama-3.1-70B-Instruct,43,8.263183050545548,1.5561586475086715,,,
CCT task,Llama-3.1-70B-Instruct,44,1.4438814282304608,1.0199999474405892,,,
CCT task,Llama-3.1-70B-Instruct,45,2.42868432552619,1.189986411451182,,,
CCT task,Llama-3.1-70B-Instruct,46,2.5209931730657416,1.2199880151956215,,,
CCT task,Llama-3.1-70B-Instruct,47,1.4016995724829817,1.0299999299921778,,,
CCT task,Llama-3.1-70B-Instruct,48,4.313971445927843,1.2598678762375177,,,
CCT task,Llama-3.1-70B-Instruct,49,8.954326676323005,1.6224839529463666,,,
CCT task,Llama-3.1-70B-Instruct,50,4.583546797107747,1.1899717582917655,,,
CCT task,Llama-3.1-70B-Instruct,51,1.0899579869025173,1.0,,,
CCT task,Llama-3.1-70B-Instruct,52,13.853262653863949,5.774771262436219,,,
CCT task,Llama-3.1-70B-Instruct,53,5.505361495321469,1.499481930953222,,,
CCT task,Llama-3.1-70B-Instruct,54,9.282704177250965,2.095476675706604,,,
CCT task,Llama-3.1-70B-Instruct,55,13.658085753567025,6.250549786251962,,,
CCT task,Llama-3.1-70B-Instruct,56,7.632278645419885,1.2996312285304,,,
CCT task,Llama-3.1-70B-Instruct,57,5.971820005841903,1.678424472319448,,,
CCT task,Llama-3.1-70B-Instruct,58,1.0905128601088583,1.0,,,
CCT task,Llama-3.1-70B-Instruct,59,1.6773205893795688,1.0599997746622785,,,
CCT task,Llama-3.1-70B-Instruct,60,1.6881277830259098,1.0600003977940047,,,
CCT task,Llama-3.1-70B-Instruct,61,2.533729937007319,1.259994806489368,,,
CCT task,Llama-3.1-70B-Instruct,62,1.0727376039457042,1.0,,,
CCT task,Llama-3.1-70B-Instruct,63,8.858960977900532,1.6329756436644525,,,
CCT task,Llama-3.1-70B-Instruct,64,1.4384004162924702,1.0399998875170715,,,
CCT task,Llama-3.1-70B-Instruct,65,12.796458923488121,4.051281198885464,,,
CCT task,Llama-3.1-70B-Instruct,66,5.022335458251426,1.259902806762315,,,
CCT task,Llama-3.1-70B-Instruct,67,1.084503387059267,1.0,,,
CCT task,Llama-3.1-70B-Instruct,68,6.568239382922158,1.5844366287755665,,,
CCT task,Llama-3.1-70B-Instruct,69,4.712308728422379,1.2699056057912657,,,
CCT task,Llama-3.1-70B-Instruct,70,1.3728007264332123,1.0799998586189261,,,
CCT task,Llama-3.1-70B-Instruct,71,2.5298800959093093,1.1999913290165147,,,
CCT task,Llama-3.1-70B-Instruct,72,1.3872299661022804,1.0399999650088465,,,
CCT task,Llama-3.1-70B-Instruct,73,1.4235427151411952,1.0799990892874494,,,
CCT task,Llama-3.1-70B-Instruct,74,5.3013464816507705,1.3392936767666068,,,
CCT task,Llama-3.1-70B-Instruct,75,1.0838628225469082,1.0200000193818206,,,
CCT task,Llama-3.1-70B-Instruct,76,1.6712250951165337,1.1499975232760633,,,
CCT task,Llama-3.1-70B-Instruct,77,11.846425728446109,3.629704213142116,,,
CCT task,Llama-3.1-70B-Instruct,78,6.4276280134548776,1.5277707106923293,,,
CCT task,Llama-3.1-70B-Instruct,79,10.507005715837211,2.7299197228998664,,,
CCT task,Llama-3.1-70B-Instruct,80,12.264174251446892,3.9313001624259885,,,
CCT task,Llama-3.1-70B-Instruct,81,1.633503883625481,1.0699994033023077,,,
CCT task,Llama-3.1-70B-Instruct,82,10.536352526377996,2.514761476734485,,,
CCT task,Llama-3.1-70B-Instruct,83,1.0654734111583486,1.0,,,
CCT task,Llama-3.1-70B-Instruct,84,6.047718689449989,1.7129363880883774,,,
CCT task,Llama-3.1-8B-Instruct,1,1.48889767973891,1.0799997678567506,,,
CCT task,Llama-3.1-8B-Instruct,2,12.815723971456839,5.323737118282232,,,
CCT task,Llama-3.1-8B-Instruct,3,2.687871494063432,1.1799808086976757,,,
CCT task,Llama-3.1-8B-Instruct,4,1.0944498544591215,1.0199999573089091,,,
CCT task,Llama-3.1-8B-Instruct,5,10.170065610846008,3.5603779260338615,,,
CCT task,Llama-3.1-8B-Instruct,6,1.805507902822717,1.0599991486939206,,,
CCT task,Llama-3.1-8B-Instruct,7,5.293526513719928,1.3797254895149684,,,
CCT task,Llama-3.1-8B-Instruct,8,10.745421168924663,3.927564692035487,,,
CCT task,Llama-3.1-8B-Instruct,9,5.677533891619742,1.5183911840580944,,,
CCT task,Llama-3.1-8B-Instruct,10,12.497526215605772,5.012205559457167,,,
CCT task,Llama-3.1-8B-Instruct,11,1.75095665476963,1.0999990715629868,,,
CCT task,Llama-3.1-8B-Instruct,12,1.0863618329179678,1.0099999825996837,,,
CCT task,Llama-3.1-8B-Instruct,13,5.609956249843998,1.477259991684949,,,
CCT task,Llama-3.1-8B-Instruct,14,5.704373815342515,1.6676008146574663,,,
CCT task,Llama-3.1-8B-Instruct,15,5.820542283143314,1.682874206217887,,,
CCT task,Llama-3.1-8B-Instruct,16,9.42375696135037,2.149667801933808,,,
CCT task,Llama-3.1-8B-Instruct,17,5.427478451572219,1.3197810326111883,,,
CCT task,Llama-3.1-8B-Instruct,18,4.9173694013142395,1.2896843418080424,,,
CCT task,Llama-3.1-8B-Instruct,19,2.5781690131645534,1.1699968000494374,,,
CCT task,Llama-3.1-8B-Instruct,20,1.47907928992237,1.0399999520906655,,,
CCT task,Llama-3.1-8B-Instruct,21,5.79164832133714,1.61628472822385,,,
CCT task,Llama-3.1-8B-Instruct,22,8.610048440509143,1.5228849544449403,,,
CCT task,Llama-3.1-8B-Instruct,23,1.4283210221300735,1.0699999639478623,,,
CCT task,Llama-3.1-8B-Instruct,24,12.377987880557859,5.245173083227293,,,
CCT task,Llama-3.1-8B-Instruct,25,1.7209677759721516,1.0999991093922121,,,
CCT task,Llama-3.1-8B-Instruct,26,1.430390719057375,1.0399999357627918,,,
CCT task,Llama-3.1-8B-Instruct,27,6.862357239568696,2.3385769581520486,,,
CCT task,Llama-3.1-8B-Instruct,28,1.421563661517451,1.0300000043968747,,,
CCT task,Llama-3.1-8B-Instruct,29,9.108651805864655,1.8547764719838993,,,
CCT task,Llama-3.1-8B-Instruct,30,10.255349084002681,2.8608317040070133,,,
CCT task,Llama-3.1-8B-Instruct,31,2.5405059094235263,1.1499890954858931,,,
CCT task,Llama-3.1-8B-Instruct,32,4.2450885162557865,1.1499535711996631,,,
CCT task,Llama-3.1-8B-Instruct,33,1.3968520996144511,1.029999909676789,,,
CCT task,Llama-3.1-8B-Instruct,34,11.102364722647803,4.361101404453722,,,
CCT task,Llama-3.1-8B-Instruct,35,11.416969591640944,3.347168681238046,,,
CCT task,Llama-3.1-8B-Instruct,36,1.755800209660521,1.109997996615904,,,
CCT task,Llama-3.1-8B-Instruct,37,6.32860696289846,1.4873525686929532,,,
CCT task,Llama-3.1-8B-Instruct,38,7.902153761972124,1.2494711330471249,,,
CCT task,Llama-3.1-8B-Instruct,39,2.661893063285025,1.1999912572837406,,,
CCT task,Llama-3.1-8B-Instruct,40,4.749286161891938,1.4895941508775163,,,
CCT task,Llama-3.1-8B-Instruct,41,5.202600246522156,1.679183569731185,,,
CCT task,Llama-3.1-8B-Instruct,42,7.009252818774127,2.0051989363359337,,,
CCT task,Llama-3.1-8B-Instruct,43,8.354313943218788,1.3665408312700578,,,
CCT task,Llama-3.1-8B-Instruct,44,1.419605910625716,1.0299998931482708,,,
CCT task,Llama-3.1-8B-Instruct,45,2.464635402397315,1.2699583304679865,,,
CCT task,Llama-3.1-8B-Instruct,46,2.496087098443479,1.2499774316125523,,,
CCT task,Llama-3.1-8B-Instruct,47,1.4116944520272439,1.030000085976223,,,
CCT task,Llama-3.1-8B-Instruct,48,4.2379556305731265,1.1299647799379104,,,
CCT task,Llama-3.1-8B-Instruct,49,9.108271575724483,2.326977329939386,,,
CCT task,Llama-3.1-8B-Instruct,50,4.465423720274946,1.1699367787694543,,,
CCT task,Llama-3.1-8B-Instruct,51,1.0866273807660407,1.0300000288788909,,,
CCT task,Llama-3.1-8B-Instruct,52,13.842231441030664,5.3035711651781385,,,
CCT task,Llama-3.1-8B-Instruct,53,5.436671335595943,1.5588403011429501,,,
CCT task,Llama-3.1-8B-Instruct,54,9.238297932273724,1.9412266400657054,,,
CCT task,Llama-3.1-8B-Instruct,55,13.563128082231607,5.367532105130528,,,
CCT task,Llama-3.1-8B-Instruct,56,7.912209858889556,1.229183849645492,,,
CCT task,Llama-3.1-8B-Instruct,57,5.862773988318777,1.4185498207703113,,,
CCT task,Llama-3.1-8B-Instruct,58,1.0884630925309657,1.010000019574527,,,
CCT task,Llama-3.1-8B-Instruct,59,1.6741571793515542,1.0500000366468079,,,
CCT task,Llama-3.1-8B-Instruct,60,1.7112381565916146,1.0599993626310464,,,
CCT task,Llama-3.1-8B-Instruct,61,2.573038875695953,1.2499913721035754,,,
CCT task,Llama-3.1-8B-Instruct,62,1.079782361128469,1.0,,,
CCT task,Llama-3.1-8B-Instruct,63,8.844171772830038,1.6985818039019802,,,
CCT task,Llama-3.1-8B-Instruct,64,1.3994267571158214,1.0100000041584114,,,
CCT task,Llama-3.1-8B-Instruct,65,13.148927897035572,4.964029435969566,,,
CCT task,Llama-3.1-8B-Instruct,66,5.099615764145538,1.389787519834526,,,
CCT task,Llama-3.1-8B-Instruct,67,1.088044502366498,1.0199998947765587,,,
CCT task,Llama-3.1-8B-Instruct,68,6.499544491504492,1.646718734263406,,,
CCT task,Llama-3.1-8B-Instruct,69,4.624689463467674,1.1996219037097942,,,
CCT task,Llama-3.1-8B-Instruct,70,1.4049200108128388,1.0799996556046385,,,
CCT task,Llama-3.1-8B-Instruct,71,2.5400930341763384,1.209989288421598,,,
CCT task,Llama-3.1-8B-Instruct,72,1.3887783274848637,1.0299999827989785,,,
CCT task,Llama-3.1-8B-Instruct,73,1.4067211519885656,1.1099999630464117,,,
CCT task,Llama-3.1-8B-Instruct,74,5.410530239671378,1.4186718032900107,,,
CCT task,Llama-3.1-8B-Instruct,75,1.0801509206571933,1.01000000798926,,,
CCT task,Llama-3.1-8B-Instruct,76,1.6966097168481247,1.0700001903194543,,,
CCT task,Llama-3.1-8B-Instruct,77,12.12782815635134,4.551052461364572,,,
CCT task,Llama-3.1-8B-Instruct,78,6.493211279014709,1.600253519337632,,,
CCT task,Llama-3.1-8B-Instruct,79,10.330463668830152,2.2974680587856007,,,
CCT task,Llama-3.1-8B-Instruct,80,12.156911380710536,3.6523732474162647,,,
CCT task,Llama-3.1-8B-Instruct,81,1.6620715318663917,1.110001020484058,,,
CCT task,Llama-3.1-8B-Instruct,82,10.503618284586304,2.816977729016502,,,
CCT task,Llama-3.1-8B-Instruct,83,1.0586798486293112,1.0,,,
CCT task,Llama-3.1-8B-Instruct,84,6.018717484580254,1.5762177649891607,,,
CCT task,Llama-3.2-1B-Instruct,1,1.5221586834437784,1.1099994876162047,,,
CCT task,Llama-3.2-1B-Instruct,2,13.008373521469982,6.276570036446492,,,
CCT task,Llama-3.2-1B-Instruct,3,2.683284672010964,1.1799909070470966,,,
CCT task,Llama-3.2-1B-Instruct,4,1.0899783738394893,1.0,,,
CCT task,Llama-3.2-1B-Instruct,5,10.089163784491308,3.198279395611412,,,
CCT task,Llama-3.2-1B-Instruct,6,1.8497735319470614,1.099999738017103,,,
CCT task,Llama-3.2-1B-Instruct,7,5.360042274796049,1.439267590498123,,,
CCT task,Llama-3.2-1B-Instruct,8,10.873604962651298,4.792450983298582,,,
CCT task,Llama-3.2-1B-Instruct,9,5.7033979986961425,1.588179298777367,,,
CCT task,Llama-3.2-1B-Instruct,10,12.535321969820872,5.207306080306262,,,
CCT task,Llama-3.2-1B-Instruct,11,1.7160684921599634,1.1199996546601576,,,
CCT task,Llama-3.2-1B-Instruct,12,1.082316582337911,1.0300000117558343,,,
CCT task,Llama-3.2-1B-Instruct,13,5.629624699033553,1.4998091692941578,,,
CCT task,Llama-3.2-1B-Instruct,14,5.78254416602014,1.5183111223427077,,,
CCT task,Llama-3.2-1B-Instruct,15,5.861734400973642,1.647156374000305,,,
CCT task,Llama-3.2-1B-Instruct,16,9.413253428610666,1.8129279374861287,,,
CCT task,Llama-3.2-1B-Instruct,17,5.332864808730547,1.3199176274802868,,,
CCT task,Llama-3.2-1B-Instruct,18,4.916320016872835,1.20995607552189,,,
CCT task,Llama-3.2-1B-Instruct,19,2.539049216983032,1.1499895155938467,,,
CCT task,Llama-3.2-1B-Instruct,20,1.4581174417101528,1.0399999138356282,,,
CCT task,Llama-3.2-1B-Instruct,21,5.806405728150139,1.6866732726893037,,,
CCT task,Llama-3.2-1B-Instruct,22,8.573188362388214,1.76853335369374,,,
CCT task,Llama-3.2-1B-Instruct,23,1.4359230571279002,1.0799996959173574,,,
CCT task,Llama-3.2-1B-Instruct,24,12.391489112314606,5.091169602039133,,,
CCT task,Llama-3.2-1B-Instruct,25,1.7676536997046433,1.0899994156864374,,,
CCT task,Llama-3.2-1B-Instruct,26,1.4569398695737164,1.0599997389233575,,,
CCT task,Llama-3.2-1B-Instruct,27,6.890437950009128,2.121918983790534,,,
CCT task,Llama-3.2-1B-Instruct,28,1.4040229433144222,1.0299999473043169,,,
CCT task,Llama-3.2-1B-Instruct,29,9.219797456869967,2.0660824261736592,,,
CCT task,Llama-3.2-1B-Instruct,30,10.130254983095787,2.302983819633254,,,
CCT task,Llama-3.2-1B-Instruct,31,2.5817483168427544,1.2299843795811691,,,
CCT task,Llama-3.2-1B-Instruct,32,4.304138775928551,1.219982813596651,,,
CCT task,Llama-3.2-1B-Instruct,33,1.4215215421360794,1.04999991748761,,,
CCT task,Llama-3.2-1B-Instruct,34,10.880208973433708,3.683859620794586,,,
CCT task,Llama-3.2-1B-Instruct,35,11.319614602064116,3.492379236548692,,,
CCT task,Llama-3.2-1B-Instruct,36,1.7791862913285916,1.1399922213787188,,,
CCT task,Llama-3.2-1B-Instruct,37,6.3949958787186505,1.535757869927092,,,
CCT task,Llama-3.2-1B-Instruct,38,7.719579843304409,1.2292328167663296,,,
CCT task,Llama-3.2-1B-Instruct,39,2.681085762358271,1.389946488145622,,,
CCT task,Llama-3.2-1B-Instruct,40,4.79392292898169,1.3797691985000426,,,
CCT task,Llama-3.2-1B-Instruct,41,5.245907643959164,1.48850449023878,,,
CCT task,Llama-3.2-1B-Instruct,42,7.148234819707455,2.5913061122632493,,,
