experiment,model,item,score,score_top_n,category,H_score,score_expected
PRI scale,Phi-3-medium-128k-instruct,14,5.625173945216378,5.84566249077979,certainty,,
PRI scale,Phi-3-medium-128k-instruct,15,1.5874625412912453,1.551604530887336,decision,,
PRI scale,Phi-3-medium-128k-instruct,16,5.390058802010213,5.487964087470559,certainty,,
PRI scale,Phi-3-mini-128k-instruct,1,1.7324359549201545,1.7111729975271892,decision,,
PRI scale,Phi-3-mini-128k-instruct,2,5.403048515462341,5.460938706695263,certainty,,
PRI scale,Phi-3-mini-128k-instruct,3,1.288228750875968,1.260905134768073,decision,,
PRI scale,Phi-3-mini-128k-instruct,4,5.410038549165778,5.514782544469403,certainty,,
PRI scale,Phi-3-mini-128k-instruct,5,1.4892393070265002,1.5208660999471977,decision,,
PRI scale,Phi-3-mini-128k-instruct,6,5.269064604988812,5.655207442685458,certainty,,
PRI scale,Phi-3-mini-128k-instruct,7,1.7356971218782822,1.7493161917265987,decision,,
PRI scale,Phi-3-mini-128k-instruct,8,5.482668522412508,5.464645447595268,certainty,,
PRI scale,Phi-3-mini-128k-instruct,9,1.5734764464614834,1.5487691924700084,decision,,
PRI scale,Phi-3-mini-128k-instruct,10,5.3705748524619095,5.447620978012432,certainty,,
PRI scale,Phi-3-mini-128k-instruct,11,1.166562507232774,1.1694395635088597,decision,,
PRI scale,Phi-3-mini-128k-instruct,12,5.561964534209977,5.671070802171013,certainty,,
PRI scale,Phi-3-mini-128k-instruct,13,1.7423505815050668,1.7810565496936952,decision,,
PRI scale,Phi-3-mini-128k-instruct,14,5.642753853423963,5.70996157483812,certainty,,
PRI scale,Phi-3-mini-128k-instruct,15,1.5768634402188713,1.629253819834408,decision,,
PRI scale,Phi-3-mini-128k-instruct,16,5.306063191017473,5.253956823897293,certainty,,
PRI scale,Phi-3.5-mini-instruct,1,1.7366925763589935,1.688839224529877,decision,,
PRI scale,Phi-3.5-mini-instruct,2,5.086925847550598,4.402751237917092,certainty,,
PRI scale,Phi-3.5-mini-instruct,3,1.2962980185578952,1.3694023401094977,decision,,
PRI scale,Phi-3.5-mini-instruct,4,4.939795147636174,4.276911451808834,certainty,,
PRI scale,Phi-3.5-mini-instruct,5,1.4755435562594288,1.420161967980284,decision,,
PRI scale,Phi-3.5-mini-instruct,6,4.862148960124433,4.294539751484838,certainty,,
PRI scale,Phi-3.5-mini-instruct,7,1.718021148247683,1.6888330874313844,decision,,
PRI scale,Phi-3.5-mini-instruct,8,5.08843285549025,4.481184038229953,certainty,,
PRI scale,Phi-3.5-mini-instruct,9,1.5757187732205895,1.4891299509188984,decision,,
PRI scale,Phi-3.5-mini-instruct,10,4.968349533121904,4.375179692930409,certainty,,
PRI scale,Phi-3.5-mini-instruct,11,1.1756626669216197,1.1813708810400043,decision,,
PRI scale,Phi-3.5-mini-instruct,12,5.1258671177044555,4.384300334194749,certainty,,
PRI scale,Phi-3.5-mini-instruct,13,1.7388188739390955,1.8001835404667643,decision,,
PRI scale,Phi-3.5-mini-instruct,14,5.229024480616102,4.587754819493362,certainty,,
PRI scale,Phi-3.5-mini-instruct,15,1.5819247011495854,1.5997978789083107,decision,,
PRI scale,Phi-3.5-mini-instruct,16,5.037515404133843,4.498913469910923,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,1,1.7533844714077684,1.8505125058658776,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,2,5.157762544579702,4.837276806216763,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,3,1.2980595962913786,1.2897489066159349,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,4,5.175161758638201,4.861856578337603,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,5,1.4930039428929636,1.5303605839982657,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,6,5.059747908362737,4.96962426283992,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,7,1.7212475502559448,1.7289272714751764,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,8,5.34057720301527,5.09216098604851,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,9,1.587707081849385,1.6087266635119082,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,10,5.2153545285190805,4.998089512344553,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,11,1.1765565584247952,1.1500614057091756,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,12,5.457349948633407,5.350929723001066,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,13,1.7443924096652583,1.7522393868867692,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,14,5.53266897762598,5.424296350767624,certainty,,
PRI scale,Qwen2.5-1.5B-Instruct,15,1.5868156321158526,1.5980298790258822,decision,,
PRI scale,Qwen2.5-1.5B-Instruct,16,5.201389104170039,4.922146891541425,certainty,,
PRI scale,Qwen2.5-14B-Instruct,1,1.7562618647409027,1.7702472776850562,decision,,
PRI scale,Qwen2.5-14B-Instruct,2,5.404199020974313,5.6852439416478315,certainty,,
PRI scale,Qwen2.5-14B-Instruct,3,1.3045274341719952,1.3092926257478226,decision,,
PRI scale,Qwen2.5-14B-Instruct,4,5.268632691568372,5.449235549220429,certainty,,
PRI scale,Qwen2.5-14B-Instruct,5,1.5039671643192,1.5398025135103373,decision,,
PRI scale,Qwen2.5-14B-Instruct,6,5.012402973916491,4.959413404796276,certainty,,
PRI scale,Qwen2.5-14B-Instruct,7,1.7280057535248687,1.7273047428300323,decision,,
PRI scale,Qwen2.5-14B-Instruct,8,5.336744291893459,5.4351249287452035,certainty,,
PRI scale,Qwen2.5-14B-Instruct,9,1.5822826333015358,1.6294033999663835,decision,,
PRI scale,Qwen2.5-14B-Instruct,10,5.191708937029998,5.068043070222882,certainty,,
PRI scale,Qwen2.5-14B-Instruct,11,1.1896235126767265,1.2412141828114862,decision,,
PRI scale,Qwen2.5-14B-Instruct,12,5.39203217719819,5.572393904658597,certainty,,
PRI scale,Qwen2.5-14B-Instruct,13,1.74761725204411,1.720469977547923,decision,,
PRI scale,Qwen2.5-14B-Instruct,14,5.4783298482488245,5.635883076346088,certainty,,
PRI scale,Qwen2.5-14B-Instruct,15,1.6010222837566472,1.50886649250805,decision,,
PRI scale,Qwen2.5-14B-Instruct,16,5.201583831302116,5.064850825687597,certainty,,
PRI scale,Qwen2.5-32B-Instruct,1,1.740304216328357,1.7497644849545535,decision,,
PRI scale,Qwen2.5-32B-Instruct,2,5.00933731431505,5.02867343916324,certainty,,
PRI scale,Qwen2.5-32B-Instruct,3,1.2928780615653297,1.3388908939764204,decision,,
PRI scale,Qwen2.5-32B-Instruct,4,5.175372738398073,5.398516128756566,certainty,,
PRI scale,Qwen2.5-32B-Instruct,5,1.4874410312243451,1.5004782918234665,decision,,
PRI scale,Qwen2.5-32B-Instruct,6,5.015371668067871,5.048783992396691,certainty,,
PRI scale,Qwen2.5-32B-Instruct,7,1.720934197345231,1.7593385695559107,decision,,
PRI scale,Qwen2.5-32B-Instruct,8,5.405573884881059,5.758418092302748,certainty,,
PRI scale,Qwen2.5-32B-Instruct,9,1.5703758135408203,1.4897368676949705,decision,,
PRI scale,Qwen2.5-32B-Instruct,10,5.140407345380534,5.263620132596757,certainty,,
PRI scale,Qwen2.5-32B-Instruct,11,1.1695101885036323,1.180522300450565,decision,,
PRI scale,Qwen2.5-32B-Instruct,12,5.321753438845924,5.307511195439445,certainty,,
PRI scale,Qwen2.5-32B-Instruct,13,1.7201585174721223,1.700262567005665,decision,,
PRI scale,Qwen2.5-32B-Instruct,14,5.272484460876483,5.25982968736799,certainty,,
PRI scale,Qwen2.5-32B-Instruct,15,1.5749223440418556,1.5405014124212673,decision,,
PRI scale,Qwen2.5-32B-Instruct,16,5.160521641716441,5.379878880339883,certainty,,
PRI scale,Qwen2.5-3B-Instruct,1,1.7345518943445415,1.6803896071913724,decision,,
PRI scale,Qwen2.5-3B-Instruct,2,5.592158530338906,5.518428841934749,certainty,,
PRI scale,Qwen2.5-3B-Instruct,3,1.2967194665315156,1.3515168970642322,decision,,
PRI scale,Qwen2.5-3B-Instruct,4,5.581790981177222,5.671376285390952,certainty,,
PRI scale,Qwen2.5-3B-Instruct,5,1.4675025476244392,1.3806739456637924,decision,,
PRI scale,Qwen2.5-3B-Instruct,6,5.460103191163076,5.5459155927363,certainty,,
PRI scale,Qwen2.5-3B-Instruct,7,1.7190452761188455,1.6796232761729175,decision,,
PRI scale,Qwen2.5-3B-Instruct,8,5.747794330233316,5.739673163623816,certainty,,
PRI scale,Qwen2.5-3B-Instruct,9,1.5745380749542064,1.5801979607374386,decision,,
PRI scale,Qwen2.5-3B-Instruct,10,5.520354377592455,5.568402712177051,certainty,,
PRI scale,Qwen2.5-3B-Instruct,11,1.1701731546644802,1.1705557243813738,decision,,
PRI scale,Qwen2.5-3B-Instruct,12,5.719137097527596,5.694538154641231,certainty,,
PRI scale,Qwen2.5-3B-Instruct,13,1.730703859943029,1.6995900936586943,decision,,
PRI scale,Qwen2.5-3B-Instruct,14,5.7858089604051,5.832904504120469,certainty,,
PRI scale,Qwen2.5-3B-Instruct,15,1.5718000219320545,1.5595572550941312,decision,,
PRI scale,Qwen2.5-3B-Instruct,16,5.561462760477719,5.577728852845922,certainty,,
PRI scale,Qwen2.5-7B-Instruct,1,1.726762971459226,1.6898803109915257,decision,,
PRI scale,Qwen2.5-7B-Instruct,2,5.302278165031336,5.7183701886236475,certainty,,
PRI scale,Qwen2.5-7B-Instruct,3,1.283793527538012,1.3500516819799089,decision,,
PRI scale,Qwen2.5-7B-Instruct,4,5.305065092635112,5.437850502087956,certainty,,
PRI scale,Qwen2.5-7B-Instruct,5,1.4758850540751065,1.4790576372044455,decision,,
PRI scale,Qwen2.5-7B-Instruct,6,5.16042040056932,5.328621813537395,certainty,,
PRI scale,Qwen2.5-7B-Instruct,7,1.7149638201805557,1.6905184789165957,decision,,
PRI scale,Qwen2.5-7B-Instruct,8,5.589575984282217,6.1205093262143375,certainty,,
PRI scale,Qwen2.5-7B-Instruct,9,1.5632466382695178,1.52031342986465,decision,,
PRI scale,Qwen2.5-7B-Instruct,10,5.357390662978626,5.842301305791443,certainty,,
PRI scale,Qwen2.5-7B-Instruct,11,1.1711863568594263,1.1399148035714122,decision,,
PRI scale,Qwen2.5-7B-Instruct,12,5.551561751386607,5.872879971068315,certainty,,
PRI scale,Qwen2.5-7B-Instruct,13,1.721852616572996,1.6589964517124678,decision,,
PRI scale,Qwen2.5-7B-Instruct,14,5.6080130892922515,5.821745163814365,certainty,,
PRI scale,Qwen2.5-7B-Instruct,15,1.568561362020899,1.6102223230203454,decision,,
PRI scale,Qwen2.5-7B-Instruct,16,5.383882704986144,5.8499323708224455,certainty,,
PRI scale,Qwen3-1.7B,1,1.761346183291859,1.7800739840692483,decision,,
PRI scale,Qwen3-1.7B,2,5.90842031824256,6.232766342146153,certainty,,
PRI scale,Qwen3-1.7B,3,1.31313825320744,1.2703422244474525,decision,,
PRI scale,Qwen3-1.7B,4,5.910338121746845,6.320887345537759,certainty,,
PRI scale,Qwen3-1.7B,5,1.5044229267200369,1.459796764627739,decision,,
PRI scale,Qwen3-1.7B,6,5.69043069272977,6.173808941422029,certainty,,
PRI scale,Qwen3-1.7B,7,1.7400770845796574,1.779873319500151,decision,,
PRI scale,Qwen3-1.7B,8,5.93343284501433,6.1943701110024945,certainty,,
PRI scale,Qwen3-1.7B,9,1.5987477139564188,1.5101154336589175,decision,,
PRI scale,Qwen3-1.7B,10,5.830595907043593,6.241325830931719,certainty,,
PRI scale,Qwen3-1.7B,11,1.1931458486214197,1.2099588198721305,decision,,
PRI scale,Qwen3-1.7B,12,6.080342465627548,6.38337063606109,certainty,,
PRI scale,Qwen3-1.7B,13,1.7572454217606757,1.7600608904716109,decision,,
PRI scale,Qwen3-1.7B,14,6.135138408228944,6.4810797648635345,certainty,,
PRI scale,Qwen3-1.7B,15,1.6021705455625863,1.6706772358659476,decision,,
PRI scale,Qwen3-1.7B,16,5.805418874582624,6.1062495040265095,certainty,,
PRI scale,Qwen3-14B,1,1.7399155623799818,1.7515280277586984,decision,,
PRI scale,Qwen3-14B,2,4.823494926285583,4.386073899247788,certainty,,
PRI scale,Qwen3-14B,3,1.294336553163867,1.2896199703326476,decision,,
PRI scale,Qwen3-14B,4,4.8540624047676415,4.447802281818773,certainty,,
PRI scale,Qwen3-14B,5,1.487402647390775,1.4680375425448051,decision,,
PRI scale,Qwen3-14B,6,4.794672727790157,4.4283200868225885,certainty,,
PRI scale,Qwen3-14B,7,1.7316360287144583,1.751253842984521,decision,,
PRI scale,Qwen3-14B,8,4.960567604792236,4.6743153154087365,certainty,,
PRI scale,Qwen3-14B,9,1.5700056950837469,1.5595648131068005,decision,,
PRI scale,Qwen3-14B,10,4.854918621179954,4.533050124444095,certainty,,
PRI scale,Qwen3-14B,11,1.1773958137498557,1.178652938046685,decision,,
PRI scale,Qwen3-14B,12,5.017793015469274,4.739609200279865,certainty,,
PRI scale,Qwen3-14B,13,1.7335959668356111,1.758215611418033,decision,,
PRI scale,Qwen3-14B,14,5.040470162075258,4.60978353519323,certainty,,
PRI scale,Qwen3-14B,15,1.5792940782040126,1.5703054722220655,decision,,
PRI scale,Qwen3-14B,16,4.871815660999819,4.526927684618028,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,1,1.7447875142093934,1.6884935699953445,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,2,5.248111809032088,4.971575449117593,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,3,1.3130817858357575,1.3296964841108416,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,4,5.199705647088348,4.81856113294598,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,5,1.5096808373782624,1.5386842995662042,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,6,5.0815457764869185,4.7170332555839325,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,7,1.731445233878056,1.750114015362645,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,8,5.378250925847908,5.206312354099049,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,9,1.5909345401965052,1.5705040021265426,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,10,5.245187960032349,5.0160847319916595,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,11,1.180146284216755,1.158914338694932,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,12,5.455518383965857,5.180404153014918,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,13,1.7490213139056845,1.721043103811423,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,14,5.482308309594524,5.178694156120714,certainty,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,15,1.5957879250127045,1.589843689973536,decision,,
PRI scale,Qwen3-30B-A3B-Instruct-2507,16,5.224825067229711,4.9194218326447166,certainty,,
PRI scale,Qwen3-32B,1,1.7509346565006585,1.6898693246937413,decision,,
PRI scale,Qwen3-32B,2,5.753800972616377,6.0596052424590825,certainty,,
PRI scale,Qwen3-32B,3,1.3066509519970793,1.3004448505690946,decision,,
PRI scale,Qwen3-32B,4,5.69260758423314,6.183523800708281,certainty,,
PRI scale,Qwen3-32B,5,1.501372396321193,1.5596434806510795,decision,,
PRI scale,Qwen3-32B,6,5.429322478688099,5.9361033819716695,certainty,,
PRI scale,Qwen3-32B,7,1.7452670162280988,1.7705474405839423,decision,,
PRI scale,Qwen3-32B,8,5.772420960648347,6.403102205791199,certainty,,
PRI scale,Qwen3-32B,9,1.6015066794087869,1.6108151724153308,decision,,
PRI scale,Qwen3-32B,10,5.585730463531773,6.248631211129167,certainty,,
PRI scale,Qwen3-32B,11,1.1890129862702088,1.260380674122594,decision,,
PRI scale,Qwen3-32B,12,5.9215738059591185,6.559916845886909,certainty,,
PRI scale,Qwen3-32B,13,1.761495807810478,1.839524117163667,decision,,
PRI scale,Qwen3-32B,14,5.951621478273883,6.386191398945675,certainty,,
PRI scale,Qwen3-32B,15,1.5984915665928308,1.6196235147245956,decision,,
PRI scale,Qwen3-32B,16,5.607705249506941,5.952604245901682,certainty,,
PRI scale,Qwen3-4B,1,1.7311771839453292,1.7098216494803025,decision,,
PRI scale,Qwen3-4B,2,5.255566011434958,5.5331369580597585,certainty,,
PRI scale,Qwen3-4B,3,1.2905196424064276,1.3202996917218288,decision,,
PRI scale,Qwen3-4B,4,5.234433988030331,5.305191237740532,certainty,,
PRI scale,Qwen3-4B,5,1.484117396731497,1.4687577995139205,decision,,
PRI scale,Qwen3-4B,6,5.168331616812876,5.444082266087692,certainty,,
PRI scale,Qwen3-4B,7,1.7225771307993918,1.7511502584251022,decision,,
PRI scale,Qwen3-4B,8,5.400898651897881,5.423891852336107,certainty,,
PRI scale,Qwen3-4B,9,1.5789541084846097,1.5905046785626822,decision,,
PRI scale,Qwen3-4B,10,5.273859560563814,5.5277127226360845,certainty,,
PRI scale,Qwen3-4B,11,1.1650196811961815,1.089345352008914,decision,,
PRI scale,Qwen3-4B,12,5.450394663204374,5.5975030631432805,certainty,,
PRI scale,Qwen3-4B,13,1.736191110918125,1.7194532328724972,decision,,
PRI scale,Qwen3-4B,14,5.422729887144765,5.49577740544034,certainty,,
PRI scale,Qwen3-4B,15,1.582271012700785,1.6590582535115193,decision,,
PRI scale,Qwen3-4B,16,5.193119701161635,5.13899200499762,certainty,,
PRI scale,Qwen3-8B,1,1.7382756465930476,1.769103694756481,decision,,
PRI scale,Qwen3-8B,2,5.437797359630283,5.553661919646378,certainty,,
PRI scale,Qwen3-8B,3,1.3033002143030843,1.2904359573756603,decision,,
PRI scale,Qwen3-8B,4,5.399193112217758,5.509396978442468,certainty,,
PRI scale,Qwen3-8B,5,1.4826887644390143,1.4703837402635929,decision,,
PRI scale,Qwen3-8B,6,5.249291237666081,5.497091166481168,certainty,,
PRI scale,Qwen3-8B,7,1.7223522847892518,1.739155946595196,decision,,
PRI scale,Qwen3-8B,8,5.594438184073285,5.9023355500633405,certainty,,
PRI scale,Qwen3-8B,9,1.5799045747172935,1.6301250776290612,decision,,
PRI scale,Qwen3-8B,10,5.446022160261007,5.767317028423507,certainty,,
PRI scale,Qwen3-8B,11,1.178243830154667,1.1804697563685065,decision,,
PRI scale,Qwen3-8B,12,5.6007701147949875,5.871450201594518,certainty,,
PRI scale,Qwen3-8B,13,1.7370219179120665,1.7487883440358218,decision,,
PRI scale,Qwen3-8B,14,5.688781839967984,5.895398613658057,certainty,,
PRI scale,Qwen3-8B,15,1.5876248531138617,1.639364681136113,decision,,
PRI scale,Qwen3-8B,16,5.4424882324639325,5.7570993489815505,certainty,,
PRI scale,SmolLM3-3B,1,1.7449583169813094,1.6912387057747935,decision,,
PRI scale,SmolLM3-3B,2,5.532682995038824,5.731499979565469,certainty,,
PRI scale,SmolLM3-3B,3,1.2889746439459913,1.318103523766275,decision,,
PRI scale,SmolLM3-3B,4,5.5611134922949015,5.759591247445114,certainty,,
PRI scale,SmolLM3-3B,5,1.496714406579423,1.4967784944457108,decision,,
PRI scale,SmolLM3-3B,6,5.393409952737026,5.499656992529548,certainty,,
PRI scale,SmolLM3-3B,7,1.7231637436201246,1.7187571727259068,decision,,
PRI scale,SmolLM3-3B,8,5.696597779195408,6.0222538363804246,certainty,,
PRI scale,SmolLM3-3B,9,1.591704890261394,1.679049318931009,decision,,
PRI scale,SmolLM3-3B,10,5.472035752952306,5.6072578655235645,certainty,,
PRI scale,SmolLM3-3B,11,1.1759752606366791,1.1808080760838902,decision,,
PRI scale,SmolLM3-3B,12,5.772511344541327,5.9867982342940165,certainty,,
PRI scale,SmolLM3-3B,13,1.7313496189058426,1.7398037483780049,decision,,
PRI scale,SmolLM3-3B,14,5.686082376992256,5.919473810308932,certainty,,
PRI scale,SmolLM3-3B,15,1.5805233418154117,1.560131934769294,decision,,
PRI scale,SmolLM3-3B,16,5.531137715330486,5.733137740682845,certainty,,
PRI scale,TildeOpen-30b,1,1.7409420876225872,1.7197611567084197,decision,,
PRI scale,TildeOpen-30b,2,4.91163352681962,4.16353699543475,certainty,,
PRI scale,TildeOpen-30b,3,1.305235114303798,1.3000703133184637,decision,,
PRI scale,TildeOpen-30b,4,4.890952003113856,4.406951986444317,certainty,,
PRI scale,TildeOpen-30b,5,1.488762368448357,1.5080757581690143,decision,,
PRI scale,TildeOpen-30b,6,4.713932494688168,4.323436835703926,certainty,,
PRI scale,TildeOpen-30b,7,1.7344569388614637,1.7093845908693628,decision,,
PRI scale,TildeOpen-30b,8,4.991209678618982,4.378207791064508,certainty,,
PRI scale,TildeOpen-30b,9,1.5749209662815924,1.508230216370946,decision,,
PRI scale,TildeOpen-30b,10,4.916121885263409,4.391720404809682,certainty,,
PRI scale,TildeOpen-30b,11,1.1741618908906897,1.210301286384846,decision,,
PRI scale,TildeOpen-30b,12,5.077241991660146,4.522133078547324,certainty,,
PRI scale,TildeOpen-30b,13,1.73632849409444,1.7194015125495483,decision,,
PRI scale,TildeOpen-30b,14,5.137114376478639,4.336966163497,certainty,,
PRI scale,TildeOpen-30b,15,1.5843400702526358,1.600837176598723,decision,,
PRI scale,TildeOpen-30b,16,4.907542573041309,4.420684597866032,certainty,,
PRI scale,bloomz-3b,1,1.7343251802977755,1.6990867365208606,decision,,
PRI scale,bloomz-3b,2,5.355644592117655,5.622296514153544,certainty,,
PRI scale,bloomz-3b,3,1.2779071321746414,1.2498694302886766,decision,,
PRI scale,bloomz-3b,4,5.231876868572792,5.579350492954932,certainty,,
PRI scale,bloomz-3b,5,1.472850635656178,1.399982554780288,decision,,
PRI scale,bloomz-3b,6,5.039897713610786,4.97726773312528,certainty,,
PRI scale,bloomz-3b,7,1.7276895241293615,1.729807121812772,decision,,
PRI scale,bloomz-3b,8,5.396390296274573,5.7662401538518075,certainty,,
PRI scale,bloomz-3b,9,1.5740425042987651,1.559382928097166,decision,,
PRI scale,bloomz-3b,10,5.138621479921333,5.356454950538422,certainty,,
PRI scale,bloomz-3b,11,1.160416929513827,1.1500564556267974,decision,,
PRI scale,bloomz-3b,12,5.394415257263726,5.641156902943654,certainty,,
PRI scale,bloomz-3b,13,1.7286704947285354,1.6992376399483076,decision,,
PRI scale,bloomz-3b,14,5.573698485658041,5.904320070474723,certainty,,
PRI scale,bloomz-3b,15,1.5784331818570123,1.4994138617645287,decision,,
PRI scale,bloomz-3b,16,5.269893217480813,5.528391070914189,certainty,,
PRI scale,bloomz-7b1,1,1.7272802423339368,1.7102704198478345,decision,,
PRI scale,bloomz-7b1,2,5.056294192628834,4.979413048720551,certainty,,
PRI scale,bloomz-7b1,3,1.2924435785700854,1.320292695989338,decision,,
PRI scale,bloomz-7b1,4,5.156603723664194,5.205281009843705,certainty,,
PRI scale,bloomz-7b1,5,1.4676460967904674,1.509693614683263,decision,,
PRI scale,bloomz-7b1,6,4.970865860796209,4.909539566181592,certainty,,
PRI scale,bloomz-7b1,7,1.7335627828211708,1.7795168673925634,decision,,
PRI scale,bloomz-7b1,8,5.272401674477956,5.131766124933672,certainty,,
PRI scale,bloomz-7b1,9,1.5657302243601388,1.5489069426193791,decision,,
PRI scale,bloomz-7b1,10,5.161428407874148,5.300973735835164,certainty,,
PRI scale,bloomz-7b1,11,1.1672809818535697,1.139271044783246,decision,,
PRI scale,bloomz-7b1,12,5.325961853762348,5.3773048417244524,certainty,,
PRI scale,bloomz-7b1,13,1.7342468159644844,1.7602305306415855,decision,,
PRI scale,bloomz-7b1,14,5.24940815693936,5.177605436001616,certainty,,
PRI scale,bloomz-7b1,15,1.5671716767334856,1.6109470942853843,decision,,
PRI scale,bloomz-7b1,16,5.137221880099389,5.1283685168638735,certainty,,
PRI scale,gemma-2-27b-it,1,1.7569237029594178,1.7502408675220351,decision,,
PRI scale,gemma-2-27b-it,2,5.860977809440433,6.510006784562533,certainty,,
PRI scale,gemma-2-27b-it,3,1.3001425089355656,1.3093627480597283,decision,,
PRI scale,gemma-2-27b-it,4,5.688439000927842,6.272866097912965,certainty,,
PRI scale,gemma-2-27b-it,5,1.4932424870576022,1.4101524523193276,decision,,
PRI scale,gemma-2-27b-it,6,5.54214444343599,6.223298206647084,certainty,,
PRI scale,gemma-2-27b-it,7,1.7447842954637784,1.7489414643296288,decision,,
PRI scale,gemma-2-27b-it,8,5.8880916422032215,6.3871588592953925,certainty,,
PRI scale,gemma-2-27b-it,9,1.583181751763208,1.5802106626046966,decision,,
PRI scale,gemma-2-27b-it,10,5.633208994681595,5.975579053412723,certainty,,
PRI scale,gemma-2-27b-it,11,1.1873413159434507,1.2305967848491337,decision,,
PRI scale,gemma-2-27b-it,12,5.948655366834829,6.565801993610221,certainty,,
PRI scale,gemma-2-27b-it,13,1.7482472649899838,1.7389582967637267,decision,,
PRI scale,gemma-2-27b-it,14,6.022177156577002,6.672670926840719,certainty,,
PRI scale,gemma-2-27b-it,15,1.5938263743009056,1.6798163653175937,decision,,
PRI scale,gemma-2-27b-it,16,5.658138098914702,5.9708477823595265,certainty,,
PRI scale,gemma-2-2b-it,1,1.7416415211209872,1.7497976676807256,decision,,
PRI scale,gemma-2-2b-it,2,5.232137124919567,4.894971473357377,certainty,,
PRI scale,gemma-2-2b-it,3,1.2897693881663377,1.3095040458363116,decision,,
PRI scale,gemma-2-2b-it,4,5.221215645702706,4.849918214803806,certainty,,
PRI scale,gemma-2-2b-it,5,1.492687100709525,1.54932764897338,decision,,
PRI scale,gemma-2-2b-it,6,5.075603993884326,4.865733788732921,certainty,,
PRI scale,gemma-2-2b-it,7,1.725761145790125,1.6784155038613555,decision,,
PRI scale,gemma-2-2b-it,8,5.420037597805742,5.141976553032771,certainty,,
PRI scale,gemma-2-2b-it,9,1.5819309332601723,1.6788341888304772,decision,,
PRI scale,gemma-2-2b-it,10,5.16821826396061,4.822191851864919,certainty,,
PRI scale,gemma-2-2b-it,11,1.17443519710707,1.1099511814435878,decision,,
PRI scale,gemma-2-2b-it,12,5.402351820552665,5.067216510346346,certainty,,
PRI scale,gemma-2-2b-it,13,1.7398235268235398,1.810744323129144,decision,,
PRI scale,gemma-2-2b-it,14,5.5484435353311685,5.3956966655889005,certainty,,
PRI scale,gemma-2-2b-it,15,1.5757542440148964,1.5503658349076883,decision,,
PRI scale,gemma-2-2b-it,16,5.238344883422823,5.012644703414317,certainty,,
PRI scale,gemma-2-9b-it,1,1.7494385823096164,1.748691013673788,decision,,
PRI scale,gemma-2-9b-it,2,5.63304562089556,6.0259722820201045,certainty,,
PRI scale,gemma-2-9b-it,3,1.3038069571924564,1.309488180781499,decision,,
PRI scale,gemma-2-9b-it,4,5.676837352497823,6.230059511552593,certainty,,
PRI scale,gemma-2-9b-it,5,1.5020250601312066,1.5299255222427746,decision,,
PRI scale,gemma-2-9b-it,6,5.451006598474517,5.871953329132675,certainty,,
PRI scale,gemma-2-9b-it,7,1.7428184644512528,1.749399835449588,decision,,
PRI scale,gemma-2-9b-it,8,5.8231320532453505,6.353041073015865,certainty,,
PRI scale,gemma-2-9b-it,9,1.5839331085042174,1.5586064125288035,decision,,
PRI scale,gemma-2-9b-it,10,5.635332694623654,6.250179003543409,certainty,,
PRI scale,gemma-2-9b-it,11,1.1868675224476968,1.210238966848587,decision,,
PRI scale,gemma-2-9b-it,12,5.799310375737299,6.2570982807018485,certainty,,
PRI scale,gemma-2-9b-it,13,1.7541046451426654,1.8504812062565448,decision,,
PRI scale,gemma-2-9b-it,14,5.957788952546726,6.55444886128332,certainty,,
PRI scale,gemma-2-9b-it,15,1.6014000369497978,1.6398315998833364,decision,,
PRI scale,gemma-2-9b-it,16,5.532980811352722,5.74531685886895,certainty,,
PRI scale,gemma-3-12b-it,1,1.7497471887264506,1.7488185933144325,decision,,
PRI scale,gemma-3-12b-it,2,4.584904937672253,4.165172902809525,certainty,,
